5.263000000000000000e+03,-3.458000000000000000e+03,-1.655300000000000000e+04
5.286000000000000000e+03,-3.466000000000000000e+03,-1.655500000000000000e+04
5.313000000000000000e+03,-3.498000000000000000e+03,-1.656400000000000000e+04
5.370000000000000000e+03,-3.507000000000000000e+03,-1.654900000000000000e+04
5.410000000000000000e+03,-3.505000000000000000e+03,-1.653800000000000000e+04
5.441000000000000000e+03,-3.526000000000000000e+03,-1.654000000000000000e+04
5.464000000000000000e+03,-3.526000000000000000e+03,-1.652500000000000000e+04
5.508000000000000000e+03,-3.571000000000000000e+03,-1.650400000000000000e+04
5.565000000000000000e+03,-3.571000000000000000e+03,-1.651000000000000000e+04
5.611000000000000000e+03,-3.586000000000000000e+03,-1.648200000000000000e+04
5.634000000000000000e+03,-3.592000000000000000e+03,-1.646900000000000000e+04
5.682000000000000000e+03,-3.618000000000000000e+03,-1.645000000000000000e+04
5.740000000000000000e+03,-3.665000000000000000e+03,-1.641100000000000000e+04
5.803000000000000000e+03,-3.694000000000000000e+03,-1.639600000000000000e+04
5.872000000000000000e+03,-3.709000000000000000e+03,-1.638700000000000000e+04
5.897000000000000000e+03,-3.739000000000000000e+03,-1.635500000000000000e+04
5.945000000000000000e+03,-3.771000000000000000e+03,-1.629700000000000000e+04
6.010000000000000000e+03,-3.818000000000000000e+03,-1.629000000000000000e+04
6.081000000000000000e+03,-3.829000000000000000e+03,-1.628400000000000000e+04
6.132000000000000000e+03,-3.844000000000000000e+03,-1.626000000000000000e+04
6.165000000000000000e+03,-3.888000000000000000e+03,-1.622300000000000000e+04
6.226000000000000000e+03,-3.931000000000000000e+03,-1.620000000000000000e+04
6.297000000000000000e+03,-3.982000000000000000e+03,-1.618200000000000000e+04
6.370000000000000000e+03,-4.025000000000000000e+03,-1.614800000000000000e+04
6.420000000000000000e+03,-4.054000000000000000e+03,-1.611600000000000000e+04
6.469000000000000000e+03,-4.106000000000000000e+03,-1.609800000000000000e+04
6.529000000000000000e+03,-4.163000000000000000e+03,-1.606400000000000000e+04
6.598000000000000000e+03,-4.223000000000000000e+03,-1.603600000000000000e+04
6.676000000000000000e+03,-4.270000000000000000e+03,-1.598800000000000000e+04
6.736000000000000000e+03,-4.304000000000000000e+03,-1.598600000000000000e+04
6.780000000000000000e+03,-4.374000000000000000e+03,-1.595400000000000000e+04
6.854000000000000000e+03,-4.457000000000000000e+03,-1.593500000000000000e+04
6.933000000000000000e+03,-4.521000000000000000e+03,-1.591100000000000000e+04
7.000000000000000000e+03,-4.572000000000000000e+03,-1.590200000000000000e+04
7.048000000000000000e+03,-4.617000000000000000e+03,-1.585700000000000000e+04
7.098000000000000000e+03,-4.691000000000000000e+03,-1.587400000000000000e+04
7.172000000000000000e+03,-4.757000000000000000e+03,-1.584000000000000000e+04
7.249000000000000000e+03,-4.824000000000000000e+03,-1.586400000000000000e+04
7.293000000000000000e+03,-4.856000000000000000e+03,-1.584900000000000000e+04
7.318000000000000000e+03,-4.922000000000000000e+03,-1.586400000000000000e+04
7.364000000000000000e+03,-5.005000000000000000e+03,-1.590000000000000000e+04
7.444000000000000000e+03,-5.066000000000000000e+03,-1.590200000000000000e+04
7.500000000000000000e+03,-5.128000000000000000e+03,-1.593900000000000000e+04
7.538000000000000000e+03,-5.160000000000000000e+03,-1.595000000000000000e+04
7.569000000000000000e+03,-5.209000000000000000e+03,-1.599500000000000000e+04
7.607000000000000000e+03,-5.267000000000000000e+03,-1.601900000000000000e+04
7.649000000000000000e+03,-5.307000000000000000e+03,-1.603200000000000000e+04
7.687000000000000000e+03,-5.346000000000000000e+03,-1.608800000000000000e+04
7.699000000000000000e+03,-5.373000000000000000e+03,-1.610300000000000000e+04
7.737000000000000000e+03,-5.412000000000000000e+03,-1.613700000000000000e+04
7.760000000000000000e+03,-5.469000000000000000e+03,-1.617200000000000000e+04
7.810000000000000000e+03,-5.516000000000000000e+03,-1.621500000000000000e+04
7.856000000000000000e+03,-5.569000000000000000e+03,-1.626700000000000000e+04
7.888000000000000000e+03,-5.620000000000000000e+03,-1.630100000000000000e+04
7.898000000000000000e+03,-5.650000000000000000e+03,-1.633800000000000000e+04
7.915000000000000000e+03,-5.678000000000000000e+03,-1.637700000000000000e+04
7.929000000000000000e+03,-5.735000000000000000e+03,-1.640700000000000000e+04
7.977000000000000000e+03,-5.791000000000000000e+03,-1.644500000000000000e+04
8.005000000000000000e+03,-5.821000000000000000e+03,-1.646900000000000000e+04
8.028000000000000000e+03,-5.848000000000000000e+03,-1.650300000000000000e+04
8.030000000000000000e+03,-5.889000000000000000e+03,-1.656600000000000000e+04
8.036000000000000000e+03,-5.927000000000000000e+03,-1.659800000000000000e+04
8.051000000000000000e+03,-5.974000000000000000e+03,-1.665200000000000000e+04
8.078000000000000000e+03,-6.031000000000000000e+03,-1.670600000000000000e+04
8.111000000000000000e+03,-6.070000000000000000e+03,-1.675600000000000000e+04
8.128000000000000000e+03,-6.104000000000000000e+03,-1.682200000000000000e+04
8.130000000000000000e+03,-6.117000000000000000e+03,-1.686100000000000000e+04
8.139000000000000000e+03,-6.140000000000000000e+03,-1.690200000000000000e+04
8.141000000000000000e+03,-6.174000000000000000e+03,-1.695200000000000000e+04
8.155000000000000000e+03,-6.185000000000000000e+03,-1.698600000000000000e+04
8.143000000000000000e+03,-6.232000000000000000e+03,-1.702500000000000000e+04
8.147000000000000000e+03,-6.257000000000000000e+03,-1.707000000000000000e+04
8.164000000000000000e+03,-6.281000000000000000e+03,-1.711800000000000000e+04
8.172000000000000000e+03,-6.304000000000000000e+03,-1.719500000000000000e+04
8.178000000000000000e+03,-6.330000000000000000e+03,-1.722800000000000000e+04
8.168000000000000000e+03,-6.355000000000000000e+03,-1.728400000000000000e+04
8.145000000000000000e+03,-6.392000000000000000e+03,-1.731600000000000000e+04
8.126000000000000000e+03,-6.419000000000000000e+03,-1.740000000000000000e+04
8.126000000000000000e+03,-6.455000000000000000e+03,-1.744700000000000000e+04
8.145000000000000000e+03,-6.502000000000000000e+03,-1.748600000000000000e+04
8.137000000000000000e+03,-6.521000000000000000e+03,-1.754400000000000000e+04
8.137000000000000000e+03,-6.536000000000000000e+03,-1.759400000000000000e+04
8.128000000000000000e+03,-6.553000000000000000e+03,-1.764800000000000000e+04
8.132000000000000000e+03,-6.568000000000000000e+03,-1.769900000000000000e+04
8.105000000000000000e+03,-6.590000000000000000e+03,-1.777700000000000000e+04
8.070000000000000000e+03,-6.626000000000000000e+03,-1.785700000000000000e+04
8.055000000000000000e+03,-6.637000000000000000e+03,-1.790400000000000000e+04
8.040000000000000000e+03,-6.681000000000000000e+03,-1.800100000000000000e+04
8.005000000000000000e+03,-6.705000000000000000e+03,-1.809200000000000000e+04
7.992000000000000000e+03,-6.735000000000000000e+03,-1.819700000000000000e+04
7.963000000000000000e+03,-6.764000000000000000e+03,-1.826200000000000000e+04
7.934000000000000000e+03,-6.779000000000000000e+03,-1.834000000000000000e+04
7.934000000000000000e+03,-6.809000000000000000e+03,-1.840000000000000000e+04
7.898000000000000000e+03,-6.835000000000000000e+03,-1.848400000000000000e+04
7.873000000000000000e+03,-6.860000000000000000e+03,-1.852900000000000000e+04
7.829000000000000000e+03,-6.903000000000000000e+03,-1.859000000000000000e+04
7.818000000000000000e+03,-6.935000000000000000e+03,-1.862400000000000000e+04
7.802000000000000000e+03,-6.971000000000000000e+03,-1.867400000000000000e+04
7.777000000000000000e+03,-7.001000000000000000e+03,-1.870600000000000000e+04
7.756000000000000000e+03,-7.044000000000000000e+03,-1.874900000000000000e+04
7.741000000000000000e+03,-7.090000000000000000e+03,-1.880700000000000000e+04
7.687000000000000000e+03,-7.107000000000000000e+03,-1.885500000000000000e+04
7.687000000000000000e+03,-7.165000000000000000e+03,-1.890700000000000000e+04
7.645000000000000000e+03,-7.199000000000000000e+03,-1.897100000000000000e+04
7.622000000000000000e+03,-7.218000000000000000e+03,-1.902500000000000000e+04
7.584000000000000000e+03,-7.274000000000000000e+03,-1.909600000000000000e+04
7.551000000000000000e+03,-7.308000000000000000e+03,-1.914400000000000000e+04
7.526000000000000000e+03,-7.363000000000000000e+03,-1.921700000000000000e+04
7.456000000000000000e+03,-7.393000000000000000e+03,-1.927700000000000000e+04
7.413000000000000000e+03,-7.431000000000000000e+03,-1.932200000000000000e+04
7.364000000000000000e+03,-7.485000000000000000e+03,-1.938900000000000000e+04
7.295000000000000000e+03,-7.536000000000000000e+03,-1.946700000000000000e+04
7.241000000000000000e+03,-7.578000000000000000e+03,-1.954000000000000000e+04
7.172000000000000000e+03,-7.629000000000000000e+03,-1.959800000000000000e+04
7.107000000000000000e+03,-7.687000000000000000e+03,-1.966300000000000000e+04
7.036000000000000000e+03,-7.734000000000000000e+03,-1.971700000000000000e+04
6.963000000000000000e+03,-7.798000000000000000e+03,-1.977500000000000000e+04
6.906000000000000000e+03,-7.857000000000000000e+03,-1.983700000000000000e+04
6.837000000000000000e+03,-7.921000000000000000e+03,-1.989300000000000000e+04
6.764000000000000000e+03,-7.977000000000000000e+03,-1.995600000000000000e+04
6.713000000000000000e+03,-8.021000000000000000e+03,-2.001000000000000000e+04
6.649000000000000000e+03,-8.079000000000000000e+03,-2.005700000000000000e+04
6.563000000000000000e+03,-8.134000000000000000e+03,-2.010200000000000000e+04
6.498000000000000000e+03,-8.164000000000000000e+03,-2.015800000000000000e+04
6.435000000000000000e+03,-8.194000000000000000e+03,-2.020600000000000000e+04
6.370000000000000000e+03,-8.247000000000000000e+03,-2.024000000000000000e+04
6.303000000000000000e+03,-8.294000000000000000e+03,-2.027300000000000000e+04
6.255000000000000000e+03,-8.334000000000000000e+03,-2.029800000000000000e+04
6.176000000000000000e+03,-8.369000000000000000e+03,-2.032400000000000000e+04
6.113000000000000000e+03,-8.418000000000000000e+03,-2.035700000000000000e+04
6.056000000000000000e+03,-8.458000000000000000e+03,-2.037600000000000000e+04
5.970000000000000000e+03,-8.507000000000000000e+03,-2.041900000000000000e+04
5.916000000000000000e+03,-8.550000000000000000e+03,-2.042100000000000000e+04
5.851000000000000000e+03,-8.594000000000000000e+03,-2.045800000000000000e+04
5.788000000000000000e+03,-8.643000000000000000e+03,-2.048200000000000000e+04
5.715000000000000000e+03,-8.701000000000000000e+03,-2.050700000000000000e+04
5.659000000000000000e+03,-8.763000000000000000e+03,-2.051600000000000000e+04
5.588000000000000000e+03,-8.805000000000000000e+03,-2.052100000000000000e+04
5.527000000000000000e+03,-8.871000000000000000e+03,-2.053800000000000000e+04
5.447000000000000000e+03,-8.923000000000000000e+03,-2.054200000000000000e+04
5.382000000000000000e+03,-8.984000000000000000e+03,-2.057500000000000000e+04
5.290000000000000000e+03,-9.040000000000000000e+03,-2.058300000000000000e+04
5.198000000000000000e+03,-9.087000000000000000e+03,-2.061100000000000000e+04
5.096000000000000000e+03,-9.163000000000000000e+03,-2.061600000000000000e+04
4.981000000000000000e+03,-9.210000000000000000e+03,-2.064800000000000000e+04
4.857000000000000000e+03,-9.272000000000000000e+03,-2.066500000000000000e+04
4.727000000000000000e+03,-9.347000000000000000e+03,-2.068700000000000000e+04
4.619000000000000000e+03,-9.413000000000000000e+03,-2.069500000000000000e+04
4.495000000000000000e+03,-9.474000000000000000e+03,-2.070200000000000000e+04
4.378000000000000000e+03,-9.538000000000000000e+03,-2.067200000000000000e+04
4.261000000000000000e+03,-9.602000000000000000e+03,-2.068700000000000000e+04
4.160000000000000000e+03,-9.658000000000000000e+03,-2.067400000000000000e+04
4.033000000000000000e+03,-9.728000000000000000e+03,-2.068200000000000000e+04
3.922000000000000000e+03,-9.792000000000000000e+03,-2.068700000000000000e+04
3.792000000000000000e+03,-9.843000000000000000e+03,-2.065000000000000000e+04
3.673000000000000000e+03,-9.911000000000000000e+03,-2.063900000000000000e+04
3.549000000000000000e+03,-9.973000000000000000e+03,-2.061600000000000000e+04
3.426000000000000000e+03,-1.003300000000000000e+04,-2.057900000000000000e+04
3.294000000000000000e+03,-1.008400000000000000e+04,-2.054900000000000000e+04
3.164000000000000000e+03,-1.013700000000000000e+04,-2.050800000000000000e+04
3.020000000000000000e+03,-1.019900000000000000e+04,-2.048800000000000000e+04
2.892000000000000000e+03,-1.025400000000000000e+04,-2.043700000000000000e+04
2.766000000000000000e+03,-1.029000000000000000e+04,-2.042600000000000000e+04
2.660000000000000000e+03,-1.033700000000000000e+04,-2.037800000000000000e+04
2.549000000000000000e+03,-1.036500000000000000e+04,-2.033800000000000000e+04
2.442000000000000000e+03,-1.039900000000000000e+04,-2.031800000000000000e+04
2.352000000000000000e+03,-1.043700000000000000e+04,-2.026400000000000000e+04
2.239000000000000000e+03,-1.047100000000000000e+04,-2.022800000000000000e+04
2.151000000000000000e+03,-1.049300000000000000e+04,-2.020400000000000000e+04
2.040000000000000000e+03,-1.050500000000000000e+04,-2.015400000000000000e+04
1.959000000000000000e+03,-1.052000000000000000e+04,-2.012800000000000000e+04
1.871000000000000000e+03,-1.053300000000000000e+04,-2.010700000000000000e+04
1.781000000000000000e+03,-1.053300000000000000e+04,-2.006400000000000000e+04
1.695000000000000000e+03,-1.055000000000000000e+04,-2.003400000000000000e+04
1.601000000000000000e+03,-1.056300000000000000e+04,-1.998600000000000000e+04
1.534000000000000000e+03,-1.055200000000000000e+04,-1.996000000000000000e+04
1.446000000000000000e+03,-1.057200000000000000e+04,-1.990900000000000000e+04
1.373000000000000000e+03,-1.057400000000000000e+04,-1.987800000000000000e+04
1.289000000000000000e+03,-1.057800000000000000e+04,-1.984800000000000000e+04
1.205000000000000000e+03,-1.057600000000000000e+04,-1.980500000000000000e+04
1.132000000000000000e+03,-1.058400000000000000e+04,-1.977100000000000000e+04
1.055000000000000000e+03,-1.059500000000000000e+04,-1.972300000000000000e+04
9.880000000000000000e+02,-1.060300000000000000e+04,-1.969700000000000000e+04
9.100000000000000000e+02,-1.059100000000000000e+04,-1.965400000000000000e+04
8.560000000000000000e+02,-1.060800000000000000e+04,-1.962200000000000000e+04
7.870000000000000000e+02,-1.060600000000000000e+04,-1.958500000000000000e+04
7.320000000000000000e+02,-1.060800000000000000e+04,-1.954000000000000000e+04
6.720000000000000000e+02,-1.062300000000000000e+04,-1.950600000000000000e+04
6.280000000000000000e+02,-1.063100000000000000e+04,-1.945800000000000000e+04
5.670000000000000000e+02,-1.062700000000000000e+04,-1.942200000000000000e+04
5.000000000000000000e+02,-1.062900000000000000e+04,-1.937900000000000000e+04
4.430000000000000000e+02,-1.062700000000000000e+04,-1.934800000000000000e+04
4.040000000000000000e+02,-1.064200000000000000e+04,-1.930700000000000000e+04
3.700000000000000000e+02,-1.062700000000000000e+04,-1.928800000000000000e+04
3.410000000000000000e+02,-1.063800000000000000e+04,-1.925600000000000000e+04
3.050000000000000000e+02,-1.063500000000000000e+04,-1.923000000000000000e+04
2.610000000000000000e+02,-1.062300000000000000e+04,-1.918700000000000000e+04
1.990000000000000000e+02,-1.062500000000000000e+04,-1.914400000000000000e+04
1.590000000000000000e+02,-1.062700000000000000e+04,-1.909400000000000000e+04
1.150000000000000000e+02,-1.063500000000000000e+04,-1.908800000000000000e+04
7.900000000000000000e+01,-1.061200000000000000e+04,-1.906200000000000000e+04
4.400000000000000000e+01,-1.060300000000000000e+04,-1.903200000000000000e+04
1.900000000000000000e+01,-1.058400000000000000e+04,-1.900400000000000000e+04
-9.000000000000000000e+00,-1.056900000000000000e+04,-1.900100000000000000e+04
-3.400000000000000000e+01,-1.056700000000000000e+04,-1.898600000000000000e+04
-4.200000000000000000e+01,-1.055700000000000000e+04,-1.898600000000000000e+04
-5.000000000000000000e+01,-1.056700000000000000e+04,-1.898800000000000000e+04
-7.100000000000000000e+01,-1.056900000000000000e+04,-1.896700000000000000e+04
-5.700000000000000000e+01,-1.056700000000000000e+04,-1.898400000000000000e+04
-6.300000000000000000e+01,-1.055000000000000000e+04,-1.894800000000000000e+04
-6.100000000000000000e+01,-1.054000000000000000e+04,-1.896900000000000000e+04
-5.700000000000000000e+01,-1.054600000000000000e+04,-1.896700000000000000e+04
-4.400000000000000000e+01,-1.051600000000000000e+04,-1.897600000000000000e+04
-4.400000000000000000e+01,-1.050500000000000000e+04,-1.899500000000000000e+04
-5.000000000000000000e+01,-1.049300000000000000e+04,-1.901400000000000000e+04
-6.300000000000000000e+01,-1.047600000000000000e+04,-1.900400000000000000e+04
-7.100000000000000000e+01,-1.048600000000000000e+04,-1.902700000000000000e+04
-8.800000000000000000e+01,-1.046100000000000000e+04,-1.902500000000000000e+04
-9.200000000000000000e+01,-1.045000000000000000e+04,-1.902500000000000000e+04
-8.000000000000000000e+01,-1.043700000000000000e+04,-1.902700000000000000e+04
-9.900000000000000000e+01,-1.045200000000000000e+04,-1.903000000000000000e+04
-9.900000000000000000e+01,-1.040100000000000000e+04,-1.903400000000000000e+04
-1.150000000000000000e+02,-1.039100000000000000e+04,-1.903600000000000000e+04
-1.470000000000000000e+02,-1.035700000000000000e+04,-1.904000000000000000e+04
-1.760000000000000000e+02,-1.033500000000000000e+04,-1.902700000000000000e+04
-2.240000000000000000e+02,-1.032200000000000000e+04,-1.900200000000000000e+04
-2.620000000000000000e+02,-1.027300000000000000e+04,-1.899900000000000000e+04
-3.120000000000000000e+02,-1.025000000000000000e+04,-1.896300000000000000e+04
-3.710000000000000000e+02,-1.022400000000000000e+04,-1.893900000000000000e+04
-4.150000000000000000e+02,-1.016500000000000000e+04,-1.890300000000000000e+04
-4.650000000000000000e+02,-1.011400000000000000e+04,-1.888500000000000000e+04
-4.940000000000000000e+02,-1.009700000000000000e+04,-1.889600000000000000e+04
-5.280000000000000000e+02,-1.007100000000000000e+04,-1.887000000000000000e+04
-5.420000000000000000e+02,-1.005600000000000000e+04,-1.884400000000000000e+04
-5.570000000000000000e+02,-1.005000000000000000e+04,-1.885700000000000000e+04
-5.780000000000000000e+02,-1.001800000000000000e+04,-1.882500000000000000e+04
-6.090000000000000000e+02,-9.996000000000000000e+03,-1.882500000000000000e+04
-6.320000000000000000e+02,-9.947000000000000000e+03,-1.880100000000000000e+04
-6.680000000000000000e+02,-9.918000000000000000e+03,-1.879700000000000000e+04
-6.990000000000000000e+02,-9.920000000000000000e+03,-1.879300000000000000e+04
-6.970000000000000000e+02,-9.909000000000000000e+03,-1.877800000000000000e+04
-7.200000000000000000e+02,-9.877000000000000000e+03,-1.877100000000000000e+04
-7.220000000000000000e+02,-9.854000000000000000e+03,-1.876200000000000000e+04
-7.450000000000000000e+02,-9.830000000000000000e+03,-1.874500000000000000e+04
-7.850000000000000000e+02,-9.803000000000000000e+03,-1.873400000000000000e+04
-8.310000000000000000e+02,-9.754000000000000000e+03,-1.871700000000000000e+04
-8.500000000000000000e+02,-9.730000000000000000e+03,-1.870000000000000000e+04
-8.810000000000000000e+02,-9.696000000000000000e+03,-1.868300000000000000e+04
-9.090000000000000000e+02,-9.651000000000000000e+03,-1.864800000000000000e+04
-9.420000000000000000e+02,-9.604000000000000000e+03,-1.862000000000000000e+04
-1.011000000000000000e+03,-9.564000000000000000e+03,-1.859900000000000000e+04
-1.072000000000000000e+03,-9.511000000000000000e+03,-1.857300000000000000e+04
-1.105000000000000000e+03,-9.498000000000000000e+03,-1.851200000000000000e+04
-1.153000000000000000e+03,-9.457000000000000000e+03,-1.845000000000000000e+04
-1.199000000000000000e+03,-9.417000000000000000e+03,-1.840900000000000000e+04
-1.245000000000000000e+03,-9.364000000000000000e+03,-1.835700000000000000e+04
-1.296000000000000000e+03,-9.300000000000000000e+03,-1.829700000000000000e+04
-1.352000000000000000e+03,-9.243000000000000000e+03,-1.825000000000000000e+04
-1.415000000000000000e+03,-9.208000000000000000e+03,-1.817500000000000000e+04
-1.430000000000000000e+03,-9.179000000000000000e+03,-1.810600000000000000e+04
-1.480000000000000000e+03,-9.125000000000000000e+03,-1.803000000000000000e+04
-1.516000000000000000e+03,-9.061000000000000000e+03,-1.801700000000000000e+04
-1.585000000000000000e+03,-9.023000000000000000e+03,-1.794400000000000000e+04
-1.624000000000000000e+03,-8.974000000000000000e+03,-1.787300000000000000e+04
-1.675000000000000000e+03,-8.936000000000000000e+03,-1.783200000000000000e+04
-1.679000000000000000e+03,-8.895000000000000000e+03,-1.777600000000000000e+04
-1.702000000000000000e+03,-8.865000000000000000e+03,-1.772400000000000000e+04
-1.729000000000000000e+03,-8.827000000000000000e+03,-1.768800000000000000e+04
-1.758000000000000000e+03,-8.753000000000000000e+03,-1.764200000000000000e+04
-1.794000000000000000e+03,-8.731000000000000000e+03,-1.762100000000000000e+04
-1.811000000000000000e+03,-8.689000000000000000e+03,-1.756300000000000000e+04
-1.834000000000000000e+03,-8.680000000000000000e+03,-1.754500000000000000e+04
-1.834000000000000000e+03,-8.657000000000000000e+03,-1.750900000000000000e+04
-1.840000000000000000e+03,-8.618000000000000000e+03,-1.748900000000000000e+04
-1.852000000000000000e+03,-8.582000000000000000e+03,-1.748500000000000000e+04
-1.869000000000000000e+03,-8.578000000000000000e+03,-1.747200000000000000e+04
-1.892000000000000000e+03,-8.552000000000000000e+03,-1.745900000000000000e+04
-1.888000000000000000e+03,-8.556000000000000000e+03,-1.744200000000000000e+04
-1.894000000000000000e+03,-8.554000000000000000e+03,-1.743100000000000000e+04
-1.896000000000000000e+03,-8.546000000000000000e+03,-1.744800000000000000e+04
-1.875000000000000000e+03,-8.546000000000000000e+03,-1.743700000000000000e+04
-1.901000000000000000e+03,-8.527000000000000000e+03,-1.741400000000000000e+04
-1.901000000000000000e+03,-8.522000000000000000e+03,-1.741400000000000000e+04
-1.915000000000000000e+03,-8.529000000000000000e+03,-1.739800000000000000e+04
-1.909000000000000000e+03,-8.527000000000000000e+03,-1.741400000000000000e+04
-1.905000000000000000e+03,-8.522000000000000000e+03,-1.741600000000000000e+04
-1.882000000000000000e+03,-8.518000000000000000e+03,-1.743900000000000000e+04
-1.878000000000000000e+03,-8.505000000000000000e+03,-1.747200000000000000e+04
-1.871000000000000000e+03,-8.512000000000000000e+03,-1.749300000000000000e+04
-1.886000000000000000e+03,-8.518000000000000000e+03,-1.753400000000000000e+04
-1.875000000000000000e+03,-8.531000000000000000e+03,-1.757300000000000000e+04
-1.823000000000000000e+03,-8.539000000000000000e+03,-1.762500000000000000e+04
-1.798000000000000000e+03,-8.552000000000000000e+03,-1.768500000000000000e+04
-1.754000000000000000e+03,-8.569000000000000000e+03,-1.774300000000000000e+04
-1.729000000000000000e+03,-8.546000000000000000e+03,-1.782100000000000000e+04
-1.710000000000000000e+03,-8.561000000000000000e+03,-1.789200000000000000e+04
-1.672000000000000000e+03,-8.556000000000000000e+03,-1.799800000000000000e+04
-1.637000000000000000e+03,-8.556000000000000000e+03,-1.805600000000000000e+04
-1.572000000000000000e+03,-8.546000000000000000e+03,-1.811200000000000000e+04
-1.530000000000000000e+03,-8.529000000000000000e+03,-1.822000000000000000e+04
-1.478000000000000000e+03,-8.503000000000000000e+03,-1.829700000000000000e+04
-1.442000000000000000e+03,-8.458000000000000000e+03,-1.836000000000000000e+04
-1.396000000000000000e+03,-8.454000000000000000e+03,-1.845200000000000000e+04
-1.350000000000000000e+03,-8.426000000000000000e+03,-1.854500000000000000e+04
-1.279000000000000000e+03,-8.424000000000000000e+03,-1.864600000000000000e+04
-1.197000000000000000e+03,-8.409000000000000000e+03,-1.871500000000000000e+04
-1.116000000000000000e+03,-8.358000000000000000e+03,-1.882100000000000000e+04
-1.051000000000000000e+03,-8.341000000000000000e+03,-1.890900000000000000e+04
-9.690000000000000000e+02,-8.286000000000000000e+03,-1.898900000000000000e+04
-8.920000000000000000e+02,-8.230000000000000000e+03,-1.910500000000000000e+04
-8.140000000000000000e+02,-8.192000000000000000e+03,-1.918300000000000000e+04
-7.290000000000000000e+02,-8.154000000000000000e+03,-1.926500000000000000e+04
-6.470000000000000000e+02,-8.113000000000000000e+03,-1.935700000000000000e+04
-5.650000000000000000e+02,-8.083000000000000000e+03,-1.939800000000000000e+04
-4.690000000000000000e+02,-8.047000000000000000e+03,-1.950400000000000000e+04
-3.750000000000000000e+02,-8.005000000000000000e+03,-1.958600000000000000e+04
-2.770000000000000000e+02,-7.958000000000000000e+03,-1.965100000000000000e+04
-1.720000000000000000e+02,-7.915000000000000000e+03,-1.975200000000000000e+04
-6.300000000000000000e+01,-7.864000000000000000e+03,-1.983200000000000000e+04
6.500000000000000000e+01,-7.815000000000000000e+03,-1.991400000000000000e+04
1.940000000000000000e+02,-7.785000000000000000e+03,-1.998500000000000000e+04
3.120000000000000000e+02,-7.749000000000000000e+03,-2.008600000000000000e+04
4.540000000000000000e+02,-7.698000000000000000e+03,-2.016400000000000000e+04
5.980000000000000000e+02,-7.689000000000000000e+03,-2.023700000000000000e+04
7.510000000000000000e+02,-7.636000000000000000e+03,-2.030800000000000000e+04
8.930000000000000000e+02,-7.619000000000000000e+03,-2.037900000000000000e+04
1.036000000000000000e+03,-7.585000000000000000e+03,-2.044800000000000000e+04
1.174000000000000000e+03,-7.547000000000000000e+03,-2.050000000000000000e+04
1.314000000000000000e+03,-7.532000000000000000e+03,-2.055000000000000000e+04
1.465000000000000000e+03,-7.485000000000000000e+03,-2.059300000000000000e+04
1.605000000000000000e+03,-7.470000000000000000e+03,-2.064700000000000000e+04
1.747000000000000000e+03,-7.429000000000000000e+03,-2.068700000000000000e+04
1.894000000000000000e+03,-7.389000000000000000e+03,-2.072400000000000000e+04
2.036000000000000000e+03,-7.336000000000000000e+03,-2.074800000000000000e+04
2.176000000000000000e+03,-7.291000000000000000e+03,-2.079100000000000000e+04
2.287000000000000000e+03,-7.253000000000000000e+03,-2.080400000000000000e+04
2.407000000000000000e+03,-7.195000000000000000e+03,-2.081700000000000000e+04
2.538000000000000000e+03,-7.127000000000000000e+03,-2.084700000000000000e+04
2.639000000000000000e+03,-7.078000000000000000e+03,-2.083800000000000000e+04
2.756000000000000000e+03,-7.020000000000000000e+03,-2.083600000000000000e+04
2.873000000000000000e+03,-6.963000000000000000e+03,-2.085300000000000000e+04
3.001000000000000000e+03,-6.920000000000000000e+03,-2.084000000000000000e+04
3.093000000000000000e+03,-6.858000000000000000e+03,-2.084700000000000000e+04
3.187000000000000000e+03,-6.805000000000000000e+03,-2.084500000000000000e+04
3.269000000000000000e+03,-6.752000000000000000e+03,-2.081400000000000000e+04
3.382000000000000000e+03,-6.692000000000000000e+03,-2.081900000000000000e+04
3.461000000000000000e+03,-6.628000000000000000e+03,-2.080800000000000000e+04
3.539000000000000000e+03,-6.571000000000000000e+03,-2.078400000000000000e+04
3.635000000000000000e+03,-6.517000000000000000e+03,-2.076000000000000000e+04
3.738000000000000000e+03,-6.456000000000000000e+03,-2.074500000000000000e+04
3.830000000000000000e+03,-6.398000000000000000e+03,-2.073200000000000000e+04
3.916000000000000000e+03,-6.364000000000000000e+03,-2.070000000000000000e+04
3.989000000000000000e+03,-6.304000000000000000e+03,-2.068100000000000000e+04
4.083000000000000000e+03,-6.266000000000000000e+03,-2.066600000000000000e+04
4.152000000000000000e+03,-6.211000000000000000e+03,-2.063800000000000000e+04
4.223000000000000000e+03,-6.177000000000000000e+03,-2.060500000000000000e+04
4.305000000000000000e+03,-6.143000000000000000e+03,-2.058200000000000000e+04
4.374000000000000000e+03,-6.098000000000000000e+03,-2.055400000000000000e+04
4.460000000000000000e+03,-6.089000000000000000e+03,-2.052100000000000000e+04
4.539000000000000000e+03,-6.068000000000000000e+03,-2.047600000000000000e+04
4.644000000000000000e+03,-6.036000000000000000e+03,-2.047400000000000000e+04
4.734000000000000000e+03,-6.030000000000000000e+03,-2.040900000000000000e+04
4.838000000000000000e+03,-6.000000000000000000e+03,-2.037300000000000000e+04
4.954000000000000000e+03,-5.998000000000000000e+03,-2.033200000000000000e+04
5.039000000000000000e+03,-5.998000000000000000e+03,-2.029500000000000000e+04
